"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1878309802746474762","Sun Jan 12 08:40:37 +0000 2025","1","@EljaGallery Hambok dikandani ping sewidak rolas wong kui tetep angel","1878361426844328194","","EljaGallery","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1878361426844328194","1728103772671602690","kevinrexanda"
"1878356860925001825","Sun Jan 12 08:22:28 +0000 2025","0","Grup nya langsung kena disband kalau sylus yg nyanyi alias main vocal awokawokawok","1878356860925001825","","","in","","0","0","0","https://x.com/bucinayangsylus/status/1878356860925001825","1313297736100265984","bucinayangsylus"
"1878304647242506439","Sun Jan 12 08:15:02 +0000 2025","0","@Simohhh__ @_BangFu Tx informasinya. Cukup meluruskan.","1878354989455925376","","Simohhh__","in","","0","0","0","https://x.com/citarasalokal/status/1878354989455925376","19995064","citarasalokal"
"1878304647242506439","Sun Jan 12 08:09:41 +0000 2025","5","@95jamalabdullah @_BangFu Buzzernya exco PSSI nongol.","1878353644656984099","","95jamalabdullah","in","","0","2","0","https://x.com/citarasalokal/status/1878353644656984099","19995064","citarasalokal"
"1878350934897483881","Sun Jan 12 07:58:55 +0000 2025","0","Kalo kata orang Indon ini azab. Ehehehe.","1878350934897483881","","","in","","0","0","0","https://x.com/citarasalokal/status/1878350934897483881","19995064","citarasalokal"
"1878350248290222271","Sun Jan 12 07:56:11 +0000 2025","1","Kalo dilihat dia ngomong dan berargumentasi sih dia ga pinter ya.","1878350248290222271","","","in","","0","0","0","https://x.com/citarasalokal/status/1878350248290222271","19995064","citarasalokal"
"1878304647242506439","Sun Jan 12 07:51:28 +0000 2025","3","@_BangFu Denger-denger STY pindah ke Malaysia bener nggak sih?","1878349060777922611","","_BangFu","in","","0","11","0","https://x.com/citarasalokal/status/1878349060777922611","19995064","citarasalokal"
"1878348527845458203","Sun Jan 12 07:49:21 +0000 2025","0","Biasanya kalo yang bales reply pake quote tuh dia sedang cari pendukung ehehehe.","1878348527845458203","","","in","","0","0","0","https://x.com/citarasalokal/status/1878348527845458203","19995064","citarasalokal"
"1878347216005579020","Sun Jan 12 07:44:08 +0000 2025","0","Emang dia peduli? Buat dia yang penting kan tajir melintir. Moral dan etika mana paham.","1878347216005579020","","","in","","0","0","0","https://x.com/citarasalokal/status/1878347216005579020","19995064","citarasalokal"
"1877961612432384236","Sat Jan 11 06:11:53 +0000 2025","0","sumpah ini aku sampe jogja mau langsung co parfum yg banyak","1877961612432384236","","","in","","0","0","0","https://x.com/megawaity/status/1877961612432384236","1714882264902037504","megawaity"
"1877891309555605714","Sat Jan 11 05:58:30 +0000 2025","0","@negativisme Dian sastro yang kanan to","1877958242380226780","","negativisme","tl","London, England","0","0","0","https://x.com/kevinrexanda/status/1877958242380226780","1728103772671602690","kevinrexanda"
"1877863041997635661","Sat Jan 11 05:54:46 +0000 2025","0","@BuwanaOLShop @HerryyWiskeyy @theshooter_id Cobo diwenehi brosur Jogja International School lik sopo ngerti wong e minat","1877957301568684384","","BuwanaOLShop","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877957301568684384","1728103772671602690","kevinrexanda"
"1877950213098487891","Sat Jan 11 05:26:36 +0000 2025","0","malu bgt hahhoh di alfamart‍️‍️‍️","1877950213098487891","","","in","","0","0","0","https://x.com/megawaity/status/1877950213098487891","1714882264902037504","megawaity"
"1877918006669705584","Sat Jan 11 05:14:29 +0000 2025","0","@BadMannBoys @HadiGunawan1306 Emang kualitas mk segitu kok lihat aja pas lawan tim thailand mk mentok segitu Kalau gobok jangan pakai banget ya Salam fyp","1877947164238008358","","BadMannBoys","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877947164238008358","1728103772671602690","kevinrexanda"
"1877918006669705584","Sat Jan 11 05:13:19 +0000 2025","0","@NotYourRegista @HadiGunawan1306 Kacau ini permainan mk","1877946871047737474","","NotYourRegista","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877946871047737474","1728103772671602690","kevinrexanda"
"1877568832228802739","Sat Jan 11 03:30:37 +0000 2025","0","@ekakangpanci @Persib_Addict Embyeh","1877921027638071695","","ekakangpanci","tl","London, England","0","0","0","https://x.com/kevinrexanda/status/1877921027638071695","1728103772671602690","kevinrexanda"
"1877359237011222589","Sat Jan 11 03:15:31 +0000 2025","0","@bluebrain2974 @gimmecchocolate Kalau di Quran kan mirip sama agama abrahamik lain yg mana mempercayai teori penciptaan atau creationism sementara teori evousi itu bertentangan dengan teori penciptaan karena di teori evousi Darwin manusia itu satu nenek moyang dengan kera bukan berasal dari Adam.","1877917226717884845","","bluebrain2974","in","","0","1","0","https://x.com/bucinayangsylus/status/1877917226717884845","1313297736100265984","bucinayangsylus"
"1877555844877078886","Sat Jan 11 03:11:35 +0000 2025","0","@dewiirawan13 @prabowo Owo owo omon omon","1877916238820819400","","dewiirawan13","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1877916238820819400","1605546712298577920","Ind4hMaharani"
"1877359237011222589","Sat Jan 11 03:09:03 +0000 2025","0","@ouuijaaa @bluebrain2974 @anakkrp @gimmecchocolate Awokawokawok ngawur kali dia","1877915598539399373","","ouuijaaa","in","","0","0","0","https://x.com/bucinayangsylus/status/1877915598539399373","1313297736100265984","bucinayangsylus"
"1877230797670986132","Sat Jan 11 03:08:03 +0000 2025","0","@mohmahfudmd Alhamdulilah ada tokoh yang pemahaman Islam nya keren kek alm bpkku️ kadang oknum oknum itu yang mempersulit kita prof","1877915346608505325","","mohmahfudmd","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1877915346608505325","1605546712298577920","Ind4hMaharani"
"1877578299628503159","Sat Jan 11 03:05:21 +0000 2025","0","@akbarfaizal68 @gibran_tweet @prabowo Gpp lah wong ibu negara darma wanita. Ribet amat elo urusi ultah","1877914667965919513","","akbarfaizal68","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1877914667965919513","1605546712298577920","Ind4hMaharani"
"1877359237011222589","Sat Jan 11 03:04:08 +0000 2025","0","@gimmecchocolate Iya padahal teori evolusi itu lebih ke manusia itu satu nenek moyang dengan primata makanya kalau di taksonomi manusia masuk kategori ordo primata","1877914361089671512","","gimmecchocolate","in","","0","0","0","https://x.com/bucinayangsylus/status/1877914361089671512","1313297736100265984","bucinayangsylus"
"1877913377760051449","Sat Jan 11 03:00:13 +0000 2025","2","Padahal msg tuh kadar natrium nya lebih rendah dari garam. Yg bahaya buat kesehatan itu kan kalau kadar gula sama natrium itu terlalu rendah atau terlalu tinggi.","1877913377760051449","","","in","","0","0","1","https://x.com/bucinayangsylus/status/1877913377760051449","1313297736100265984","bucinayangsylus"
"1877906660611768622","Sat Jan 11 02:33:32 +0000 2025","0","Semua orang udah pasti bayar PPN. Mau ape lo? ","1877906660611768622","","","in","Where the heart is","0","0","0","https://x.com/jihandzahab/status/1877906660611768622","1117659258407899137","jihandzahab"
"1877906194955943965","Sat Jan 11 02:31:41 +0000 2025","0","Awal ramadhan kan biasanya emang libur? Hari tasyrik diliburin buat apa bjir wong itu hari dilarang buat puasa","1877906194955943965","","","in","she/her","0","0","0","https://x.com/rappofiction/status/1877906194955943965","1459797645124255755","rappofiction"
"1877680600783434113","Sat Jan 11 02:24:49 +0000 2025","3","@tanyarlfes Sangat tidak menyarankan pake dating apps (anti ghuwejh install aplikasi begituan) terlalu gambling dan (agak) serem. Tapi kalau u yakin bisa nemu orang waras diantara banyaknya orgil disana.. ya.. go it penting ati-ati aja","1877904468215312699","","halorsj","in","Westeros","0","0","0","https://x.com/halorsj/status/1877904468215312699","1135388514000883713","halorsj"
"1877903392363925817","Sat Jan 11 02:20:33 +0000 2025","0","Ni nulisnya sambil ditodong wkwkwk . Kalo beneran enak mah nggak nyisa Mas.","1877903392363925817","","","in","Where the heart is","0","0","0","https://x.com/jihandzahab/status/1877903392363925817","1117659258407899137","jihandzahab"
"1877680600783434113","Sat Jan 11 02:19:59 +0000 2025","14","@tanyarlfes Sering nongkrong ketemu temennya temen atau liat grup alumni dari SD-kuliah cari siapa yang jomblo dan wort it untuk diprospek? Tapi mau kamu nyari segimanapun kalau belum waktunya kaga bakal ketemu sih nder...","1877903249505968313","","tanyarlfes","in","Westeros","0","1","0","https://x.com/halorsj/status/1877903249505968313","1135388514000883713","halorsj"
"1877902937089069405","Sat Jan 11 02:18:44 +0000 2025","0","Perbaikin aja kesejahteraan guru dulu. Kurangi beban administratifnya. Kalo guru pada fokus ngajar bener-bener outputny juga akan bagus. Mbak Stella si paling internasyenel nggak napak tanah ini nggak paham masalah guru di Indonesia ya? ","1877902937089069405","","","in","Where the heart is","0","0","0","https://x.com/jihandzahab/status/1877902937089069405","1117659258407899137","jihandzahab"
"1877699826865037471","Fri Jan 10 13:46:30 +0000 2025","0","@gfimodelo 2 lagi gak tau dah yang mana gak ke ss","1877713630286025075","","rappofiction","in","she/her","0","1","0","https://x.com/rappofiction/status/1877713630286025075","1459797645124255755","rappofiction"
"1877699826865037471","Fri Jan 10 13:45:27 +0000 2025","0","@gfimodelo Enih mana semuanya aku punya lagi (kecuali yang Kanata adanya di sec acc) https://t.co/fwWmPgLBLT","1877713366950821912","https://pbs.twimg.com/media/Gg76NxYbAAAROVK.jpg","gfimodelo","in","she/her","0","1","0","https://x.com/rappofiction/status/1877713366950821912","1459797645124255755","rappofiction"
"1877699826865037471","Fri Jan 10 13:41:05 +0000 2025","0","@gfimodelo Gak di simulator gak di aslinya sama hard pity kocak. Bedanya yang di simulator kespook 7 kali https://t.co/AFA2IeGge3 https://t.co/0PX5xXDncF","1877712269397921999","https://pbs.twimg.com/media/Gg75VDmbkAAQGq2.jpg","gfimodelo","in","she/her","0","1","0","https://x.com/rappofiction/status/1877712269397921999","1459797645124255755","rappofiction"
"1877699826865037471","Fri Jan 10 13:33:44 +0000 2025","0","@gfimodelo Aku mau nyoba gacha TS1 Hiyori ah ","1877710416371126566","","gfimodelo","in","she/her","0","1","0","https://x.com/rappofiction/status/1877710416371126566","1459797645124255755","rappofiction"
"1877687951649563055","Fri Jan 10 13:08:19 +0000 2025","0","@arifhdyte @PSSleman Gaya maen vico duarte sepintas yo mirip bustos Berharap vico duarte iso lsg nyetel caraka siap menghujam gawang ernando","1877704020887830781","","arifhdyte","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877704020887830781","1728103772671602690","kevinrexanda"
"1877501914956403161","Fri Jan 10 12:53:41 +0000 2025","4","@razul98 @mtobitobs @tanyarlfes Untuk bencana alam seperti ini menurut saya sebaiknya diulas dari sudut pandang sains. Misalnya: bencana alam disebabkan oleh krisis ekologi dan perubahan iklim bagaimana kita mengantisipasi bencana² lainnya inovasi teknologi tahan bencana dll.","1877700340209819921","","razul98","in","","0","1","0","https://x.com/citarasalokal/status/1877700340209819921","19995064","citarasalokal"
"1877695516588327307","Fri Jan 10 12:34:31 +0000 2025","0","Nabung fokus beli jersey ori aja kamu @unmagnetism ! Gambleh tai https://t.co/Dqd90r0HrV","1877695516588327307","https://pbs.twimg.com/media/Gg7qHiFaEAAqhFQ.jpg","","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877695516588327307","1728103772671602690","kevinrexanda"
"1877690961989681463","Fri Jan 10 12:29:35 +0000 2025","0","@theshooter_id Besok sore to","1877694275305283767","","theshooter_id","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1877694275305283767","1728103772671602690","kevinrexanda"
"1877687951649563055","Fri Jan 10 12:16:12 +0000 2025","0","@PSSleman Ganteng Lae! Acak2 pertahanan persebaya besok bawa PSS menang awal putaran 2","1877690904175161601","","PSSleman","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877690904175161601","1728103772671602690","kevinrexanda"
"1877680376044568808","Fri Jan 10 11:34:21 +0000 2025","1","Lah ya macetny kn krna mrka juga ngatur ga bener Biar tau ada isu macet trus mrk mikir pake otak yg udh dibayar pake pajak Kl mau ontime naik krl aja kan lbh cepet jalur sendiri tinggal pake rompi anti peluru aja lah udh","1877680376044568808","","","in","","0","0","0","https://x.com/CowardGift_/status/1877680376044568808","1050234494685405184","CowardGift_"
"1877679740892438780","Fri Jan 10 11:31:50 +0000 2025","0","Emang bjir. Kayak kutu minta ditines ","1877679740892438780","","","in","she/her","0","0","0","https://x.com/rappofiction/status/1877679740892438780","1459797645124255755","rappofiction"
"1877583314405699824","Fri Jan 10 11:30:54 +0000 2025","2","@karimasoyou Hmm iyakah sebelum pilpres trennya Ganjar??","1877679506674384896","","karimasoyou","in","bdg soc","0","1","0","https://x.com/any_uname/status/1877679506674384896","1515657682375835648","any_uname"
"1877676582829252683","Fri Jan 10 11:19:17 +0000 2025","1","Ayam serundeng tyap haryy bntr lagy ququruyuk","1877676582829252683","","","in","","0","0","0","https://x.com/CowardGift_/status/1877676582829252683","1050234494685405184","CowardGift_"
"1877661279311020109","Fri Jan 10 11:15:29 +0000 2025","0","@theshooter_id @etmindz Malut wis ono bustos urung kui? Kok tumben iso kalah ","1877675626397642807","","theshooter_id","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877675626397642807","1728103772671602690","kevinrexanda"
"1877673400816062811","Fri Jan 10 11:06:38 +0000 2025","0","MCU gratis anggarannya 4 7T Duit 271T itu kurleb 66x lipatnya","1877673400816062811","","","in","","0","0","0","https://x.com/CowardGift_/status/1877673400816062811","1050234494685405184","CowardGift_"
"1877669495143280844","Fri Jan 10 10:51:07 +0000 2025","2","WKWKWKKWKW quote ala Anser Shinri https://t.co/sxlpTdjp0s","1877669495143280844","https://pbs.twimg.com/media/Gg7ScdyaAAELUBR.jpg","","in","","0","0","2","https://x.com/CowardGift_/status/1877669495143280844","1050234494685405184","CowardGift_"
"1877658226478686543","Fri Jan 10 10:06:21 +0000 2025","0","Gak cuma booth tapi sewa ruko/space buat jualan di kantin sekolah pun mahal banget untuk seukuran yang jualan di kantin terutama sekolah negeri. Kek damn jualan makanan yang harganya affordable karena targetnya murid sekolah yang cuma punya uang jajan tapi harga sewanya lumayan","1877658226478686543","","","in","she/her","0","0","0","https://x.com/rappofiction/status/1877658226478686543","1459797645124255755","rappofiction"
"1877583314405699824","Fri Jan 10 09:42:16 +0000 2025","5","@dewimaysaa @karimasoyou pas tolak ppn 12% rame di tiktok pernah komen oke gas oke gas harta lu gua rampas dan berujung komen gua ditakedown gatau salahnya di bagian mana","1877652168846741935","","dewimaysaa","in","","0","0","0","https://x.com/zirbluu/status/1877652168846741935","1241301918518882306","zirbluu"
"1877645163226374462","Fri Jan 10 09:29:35 +0000 2025","0","@Bola_Jakarta Dony tri bagus pake banget. Itu kalau oemain lokal lain bakal fikontrol dulu baru umpan. Keburu hilang momentumnya","1877648977384092039","","Bola_Jakarta","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877648977384092039","1728103772671602690","kevinrexanda"
"1877646401297150196","Fri Jan 10 09:19:21 +0000 2025","3","Paling benci orang yang mengubah rencana.","1877646401297150196","","","in","Westeros","0","0","0","https://x.com/halorsj/status/1877646401297150196","1135388514000883713","halorsj"
"1877501914956403161","Fri Jan 10 08:49:44 +0000 2025","1","@doniyog58573593 @mtobitobs @tanyarlfes Ngancam orang lain kena karma? Hahaha. ","1877638948132094190","","doniyog58573593","in","","0","0","0","https://x.com/citarasalokal/status/1877638948132094190","19995064","citarasalokal"
"1877501914956403161","Fri Jan 10 08:49:00 +0000 2025","8","@mtobitobs @tanyarlfes Di Indonesia juga banyak banjir tanah longsor gempa bumi. Semua bencana. Tapi ngatain bencana adalah azab adalah nonsense.","1877638762710360206","","catobsm","in","","0","1","3","https://x.com/citarasalokal/status/1877638762710360206","19995064","citarasalokal"
"1877620676300820690","Fri Jan 10 08:46:53 +0000 2025","0","@0501IU Lu yang harus dikalibrasi otaknya. Bencana bisa terjadi di mana aja Di LA kebakaran di Indo kebanjiran tanah longsor juga banyak. Tolol. Kecam AS dukung zionis kecam aja.","1877638228762886537","","0501IU","in","","0","1","0","https://x.com/citarasalokal/status/1877638228762886537","19995064","citarasalokal"
"1877631161721127317","Fri Jan 10 08:18:48 +0000 2025","0","Kalau pengen yg jago ya cari karyawan bukan anak magang","1877631161721127317","","","in","","0","0","0","https://x.com/bucinayangsylus/status/1877631161721127317","1313297736100265984","bucinayangsylus"
"1877630563932143640","Fri Jan 10 08:16:25 +0000 2025","3","Sombong keras hati keras kepala tajam dalam berpikir dan tajam dalam berbicara. Merasa bisa melakukan semua hal sendiri dan tidak butuh siapapun dalam hidup. Don't fall in love with me leave me alone.","1877630563932143640","","","in","Westeros","0","1","0","https://x.com/halorsj/status/1877630563932143640","1135388514000883713","halorsj"
"1877541939509072234","Fri Jan 10 07:20:31 +0000 2025","0","@txtfromjogja Galak-galak tenan. Hahaha.","1877616495003414897","","txtfromjogja","in","","0","0","0","https://x.com/citarasalokal/status/1877616495003414897","19995064","citarasalokal"
"1877603684139294794","Fri Jan 10 06:29:37 +0000 2025","0","Alarm gw kalo bisa ngomong https://t.co/HxmIaNrJqg","1877603684139294794","","","in","haruto's","0","0","0","https://x.com/minuwma/status/1877603684139294794","1305315768112877568","minuwma"
"1877366569678025166","Fri Jan 10 06:19:01 +0000 2025","0","@Txtmlbb Febuari skin sl sp y","1877601018420076990","","Txtmlbb","in","","0","1","0","https://x.com/sansanhua_/status/1877601018420076990","1860599876985470976","sansanhua_"
"1877319488023962030","Fri Jan 10 06:01:11 +0000 2025","0","@tanyakanrl eh tpi aku nemu mas2 pln mukanya ganteng...","1877596529130877246","","tanyakanrl","in","","0","0","0","https://x.com/megawaity/status/1877596529130877246","1714882264902037504","megawaity"
"1876995708395352248","Fri Jan 10 05:56:04 +0000 2025","0","@basundara @RDhaniswara Bener","1877595241580220667","","basundara","tr","bdg soc","0","0","0","https://x.com/any_uname/status/1877595241580220667","1515657682375835648","any_uname"
"1877327606325854433","Fri Jan 10 05:49:12 +0000 2025","0","@_fikri_auliya Lebih spesifik: teknik mesin dan elektro","1877593512419406215","","any_uname","in","bdg soc","0","0","0","https://x.com/any_uname/status/1877593512419406215","1515657682375835648","any_uname"
"1877327606325854433","Fri Jan 10 05:42:45 +0000 2025","0","@radyum @_fikri_auliya Ngaco bgt engineering yang bisa belajar otodidak cuman IT. Engineering lainnya mana bisa","1877591891790934169","","radyum","in","bdg soc","0","0","0","https://x.com/any_uname/status/1877591891790934169","1515657682375835648","any_uname"
"1877327606325854433","Fri Jan 10 05:42:01 +0000 2025","0","@_fikri_auliya Teknik lah. Battle tested teknik bisa kemana aja","1877591707379970124","","_fikri_auliya","in","bdg soc","0","1","0","https://x.com/any_uname/status/1877591707379970124","1515657682375835648","any_uname"
"1877588788593176790","Fri Jan 10 05:30:25 +0000 2025","0","Apaan sih semua harus dikomentarin Jokowi.","1877588788593176790","","","in","","0","0","0","https://x.com/citarasalokal/status/1877588788593176790","19995064","citarasalokal"
"1877587060091212108","Fri Jan 10 05:23:33 +0000 2025","0","Mau pake pengawal atau tidak ga ada bedanya. Kinerja mereka tetap zonk. Dalam pekerjaan kita setara harus sama-sama mau macet-macetan. Kami kerja juga pajaknya buat bayar mereka.","1877587060091212108","","","in","","0","0","0","https://x.com/citarasalokal/status/1877587060091212108","19995064","citarasalokal"
"1877581019970241003","Fri Jan 10 04:59:33 +0000 2025","0","Sebelum memutuskan untuk membenci gw dan spread negativity tentang gw ke circle lu ada baiknya tanya langsung masalah tsb itu ke gw dulu biar dosa lu dosa gibah aja ga dobel sama dosa fitnah ","1877581019970241003","","","in","haruto's","0","0","1","https://x.com/minuwma/status/1877581019970241003","1305315768112877568","minuwma"
"1877579207359820139","Fri Jan 10 04:52:21 +0000 2025","0","iya lagi selera gw kek choi minho atau sylus","1877579207359820139","","","in","","0","0","0","https://x.com/bucinayangsylus/status/1877579207359820139","1313297736100265984","bucinayangsylus"
"1877576554697437682","Fri Jan 10 04:41:48 +0000 2025","6","Pantes aja banyak banget berita diaspora Indo yang begajulan di Jepang","1877576554697437682","","","in","she/her","0","0","0","https://x.com/rappofiction/status/1877576554697437682","1459797645124255755","rappofiction"
"1877525508793208923","Fri Jan 10 04:39:17 +0000 2025","0","@leowuchu_ Yang approvenya cuma ITB/UPI/Unpad/UIN Sunan Gunung Djati atau gak kedinasan/swasta yang di satu kota. Tapi aku gak mau swasta dah mending gap year Kalau eligible mau nyoba ITB sama UPI","1877575917997904297","","leowuchu_","in","she/her","0","1","0","https://x.com/rappofiction/status/1877575917997904297","1459797645124255755","rappofiction"
"1877266591689179545","Fri Jan 10 04:17:19 +0000 2025","0","@kempanrb Halo yoo","1877570390161047597","","kempanrb","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877570390161047597","1728103772671602690","kevinrexanda"
"1877371393089667154","Fri Jan 10 04:15:38 +0000 2025","0","@seniman_bola MK udah klemar klemer ","1877569966410793085","","seniman_bola","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877569966410793085","1728103772671602690","kevinrexanda"
"1877306052137427322","Fri Jan 10 03:32:28 +0000 2025","0","@xyzolana Ini guru apa? Sd Sma atau tk sih Serius tanya","1877559103679049951","","xyzolana","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877559103679049951","1728103772671602690","kevinrexanda"
"1877558930072617291","Fri Jan 10 03:31:46 +0000 2025","0","LRT BJIR UME REBAHAN","1877558930072617291","","","in","","0","0","0","https://x.com/CowardGift_/status/1877558930072617291","1050234494685405184","CowardGift_"
"1877371402384220493","Fri Jan 10 03:30:25 +0000 2025","0","@jungswi PARAH BANGET EMAAANGGGG Kena pelet Graviole","1877558588094161215","","jungswi","in","","0","1","0","https://x.com/CowardGift_/status/1877558588094161215","1050234494685405184","CowardGift_"
"1877550095584952463","Fri Jan 10 02:56:40 +0000 2025","0","Cari KPKnya nder. Biasanya soal yang nanyain tanggal berapa itu pake KPK","1877550095584952463","","","in","she/her","0","0","0","https://x.com/rappofiction/status/1877550095584952463","1459797645124255755","rappofiction"
"1877539285420982349","Fri Jan 10 02:24:47 +0000 2025","0","@MafiaWasit Dari dulu pengin bisa away nonton @PSSleman lawan Buriram United","1877542071302582505","","MafiaWasit","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877542071302582505","1728103772671602690","kevinrexanda"
"1877524818867949989","Fri Jan 10 02:22:07 +0000 2025","0","@YungKenReds @CNNIndonesia Jelas gak lah belajar otodidak kok bisa punya mesin canggih dan yang sudah beredaer triliunan pula","1877541399316328704","","YungKenReds","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877541399316328704","1728103772671602690","kevinrexanda"
"1877524818867949989","Fri Jan 10 02:21:14 +0000 2025","0","@CNNIndonesia Tidak mungkin ","1877541177781526607","","CNNIndonesia","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877541177781526607","1728103772671602690","kevinrexanda"
"1877528621553996209","Fri Jan 10 02:20:34 +0000 2025","0","@CNNIndonesia Pakai nanya ","1877541011473531164","","CNNIndonesia","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1877541011473531164","1728103772671602690","kevinrexanda"
"1877536977387438093","Fri Jan 10 02:04:33 +0000 2025","0","Walaupun Indo mayoritas penduduknya Islam negara ini bukan negara Islam nder. Negara Islam itu yang hukumnya berdasarkan Al Qur'an kan Indo punya hukum sendiri. Aku heran sih di situ kok ada bendera India padahal India salah satu negara yang Islamophobianya kenceng","1877536977387438093","","","in","she/her","0","0","0","https://x.com/rappofiction/status/1877536977387438093","1459797645124255755","rappofiction"
"1877525508793208923","Fri Jan 10 01:18:58 +0000 2025","0","Aku malah mau ke IPB terutama Aktuarianya woy. Tapi nasib gak boleh jauh ","1877525508793208923","","","in","she/her","0","1","0","https://x.com/rappofiction/status/1877525508793208923","1459797645124255755","rappofiction"
"1877524097435054099","Fri Jan 10 01:13:22 +0000 2025","0","OMG GBK MAAAAANNNNNNN ","1877524097435054099","","","in","","0","0","0","https://x.com/CowardGift_/status/1877524097435054099","1050234494685405184","CowardGift_"
"1877366640972529860","Thu Jan 09 23:34:18 +0000 2025","0","@lyndehere_ Mikir hashtagnya mau apaa sekalian ","1877499169138426095","","lyndehere_","in","","0","0","0","https://x.com/CowardGift_/status/1877499169138426095","1050234494685405184","CowardGift_"
"1877223802427379933","Thu Jan 09 18:26:55 +0000 2025","0","@convomf Sambil stress ngikutin msib awokawokawok","1877421811874328831","","bucinayangsylus","in","","0","0","0","https://x.com/bucinayangsylus/status/1877421811874328831","1313297736100265984","bucinayangsylus"
"1877223802427379933","Thu Jan 09 18:23:52 +0000 2025","0","@convomf IP semester punyaku paling tinggi di semester 6 kemaren wkwk https://t.co/0ZJipwPZhe","1877421044853567787","https://pbs.twimg.com/media/Gg3wZjSaMAY1iVW.jpg","convomf","in","","0","1","0","https://x.com/bucinayangsylus/status/1877421044853567787","1313297736100265984","bucinayangsylus"
"1877174930061812158","Thu Jan 09 18:08:33 +0000 2025","0","@VENAVERME1 @papanberjalan Capable sih ada beberapa website pemerintah bikinan dev lokal","1877417192062431525","","VENAVERME1","in","","0","0","0","https://x.com/bucinayangsylus/status/1877417192062431525","1313297736100265984","bucinayangsylus"
"1877321871311647062","Thu Jan 09 17:51:51 +0000 2025","3","@DitjenPajakRI Ini developernya anak magang kah? Kok skill issue wkwk","1877412988262535388","","DitjenPajakRI","in","","0","0","0","https://x.com/bucinayangsylus/status/1877412988262535388","1313297736100265984","bucinayangsylus"
"1877245226521088130","Thu Jan 09 17:44:25 +0000 2025","1","@fvckangle @alpccha @baseconvo Udah habis masa bakar duit kak wkwk","1877411117951279547","","fvckangle","in","","0","0","0","https://x.com/bucinayangsylus/status/1877411117951279547","1313297736100265984","bucinayangsylus"
"1877245226521088130","Thu Jan 09 17:42:50 +0000 2025","11","@Inisiallllll_Rr @baseconvo Karena buat bikin app juga butuh duit jadi ya cari keuntungan kalau gak gimana dapet untungnya?","1877410719248928951","","Inisiallllll_Rr","in","","0","1","0","https://x.com/bucinayangsylus/status/1877410719248928951","1313297736100265984","bucinayangsylus"
"1877245226521088130","Thu Jan 09 17:40:48 +0000 2025","1","@estherBsinB @baseconvo Karena perusahaan butuh duit kak kan ada biaya maintenance juga sama mereka juga pasti nyari profit lah karena ya ngapain capek capek bikin tapi gak dapet keuntungan?","1877410207958962627","","estherBsinB","in","","0","1","0","https://x.com/bucinayangsylus/status/1877410207958962627","1313297736100265984","bucinayangsylus"
"1877245226521088130","Thu Jan 09 17:38:34 +0000 2025","2","@baseconvo Tapi pasti ada masanya aplikasi jadi kek gitu karena developer juga butuh duit. Emang awal gratis karena promosi makin lama ya mereka mau nyari profit karena bikin app kek gitu juga gak mudah","1877409643992936534","","baseconvo","in","","0","0","0","https://x.com/bucinayangsylus/status/1877409643992936534","1313297736100265984","bucinayangsylus"
"1877408766586478867","Thu Jan 09 17:35:05 +0000 2025","0","Bisa jadi sih","1877408766586478867","","","in","","0","0","0","https://x.com/bucinayangsylus/status/1877408766586478867","1313297736100265984","bucinayangsylus"
"1877374852673212563","Thu Jan 09 17:12:20 +0000 2025","0","@tanyarlfes Jangan lupa dikejar anak sapi a.k.a pedet","1877403042053808270","","tanyarlfes","in","haruto's","0","0","0","https://x.com/minuwma/status/1877403042053808270","1305315768112877568","minuwma"
"1877310694510510273","Thu Jan 09 17:09:11 +0000 2025","0","@unila_base Gimana ya ngasih taunya","1877402250865250524","","unila_base","in","haruto's","0","0","0","https://x.com/minuwma/status/1877402250865250524","1305315768112877568","minuwma"
"1877401270488576351","Thu Jan 09 17:06:51 +0000 2025","0","100% nolep https://t.co/rRO0R7VxcY","1877401664333689200","https://pbs.twimg.com/media/Gg3e3F_aMAIv_Qx.jpg","minuwma","en","haruto's","1","0","0","https://x.com/minuwma/status/1877401664333689200","1305315768112877568","minuwma"
