"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1874209407384641615","Wed Jan 01 05:49:58 +0000 2025","0","@knotworth_ Mahal karena PPN naik","1874332217796944310","","knotworth_","in","Isekai","0","0","0","https://x.com/whyskipp/status/1874332217796944310","1437363090564083713","whyskipp"
"1874294549104787529","Wed Jan 01 05:38:03 +0000 2025","0","@tanyarlfes itu yg lu beli apaan dah masa beli hp harga lebih mahal gada kena ppn? framming lu keren https://t.co/BHkWy0oAiI","1874329217707761690","https://pbs.twimg.com/media/GgL0fJ5agAABoPs.jpg","tanyarlfes","in","","0","0","0","https://x.com/somethingudnt/status/1874329217707761690","1790944663291187200","somethingudnt"
"1874323497486606597","Wed Jan 01 05:15:19 +0000 2025","0","gblk anjg mahal bgt ppn 12% inalilahi kl gini susah buat hemat anjg","1874323497486606597","","","in","cewek giselle ","0","0","0","https://x.com/ceweknyagiselle/status/1874323497486606597","1817586766150590464","ceweknyagiselle"
"1874321178837606625","Wed Jan 01 05:06:06 +0000 2025","0","PPN 12% beneran NYATA FWAKKKKK KENAPA TIKET KU JADI MAHAL BGT YA ALLAH SYIBAL","1874321178837606625","","","in","","0","0","0","https://x.com/minjeongjimine/status/1874321178837606625","1531453267577737216","minjeongjimine"
"1874319152716144852","Wed Jan 01 04:58:03 +0000 2025","0","ppn naik harga gojek naik kah anjjjj masa dari rumah ke tempat kerja biasa paling mahal 13rb ini tbtb paling murah 26rebuu anjing","1874319152716144852","","","in","","0","0","0","https://x.com/yunvrknow/status/1874319152716144852","1364022908666802177","yunvrknow"
"1874312894739079461","Wed Jan 01 04:55:00 +0000 2025","0","@icecreammochi21 lah kok mahal? harga aslinya 60rb 2024 kemaren ppn 11% jadi 66rb skrg nambah 12%","1874318381798875614","","icecreammochi21","in","","0","1","0","https://x.com/akuwRin/status/1874318381798875614","1336273178","akuwRin"
"1874149183638454437","Wed Jan 01 04:54:43 +0000 2025","0","@MamamaDini Mahal udh kena ppn","1874318312538304691","","ujanlele","in","","0","0","0","https://x.com/ketekreze/status/1874318312538304691","1073425597362188288","ketekreze"
"1874317201597239541","Wed Jan 01 04:50:18 +0000 2025","0","apa karena ppn naik ya.. jadi pod ikutan mahal","1874317201597239541","","","in","giselleeeee :3","0","0","0","https://x.com/the___dumplings/status/1874317201597239541","1768692968326828032","the___dumplings"
"1874294549104787529","Wed Jan 01 04:48:17 +0000 2025","0","@tanyarlfes Katanya yang kena PPN batang yang mahal aja bener gk si","1874316693818007632","","tanyarlfes","in","","0","0","0","https://x.com/SiBolang135/status/1874316693818007632","1872977314184871941","SiBolang135"
"1874296917817274604","Wed Jan 01 04:43:09 +0000 2025","36","@Dahnilanzar @prabowo Mulai hari ini banyak rakyat yg membayar barang konsumsinya lebih mahal krn banyak pihak menaikkan PPN 12 % yg tdk tepat barangnya jika kebijakan mrk direvisi nantinya betapa banyak kerugian yg hrs ditanggung rakyat mulai hari ini apa pertanggung jawaban pemerintah utk uang tsb?","1874315401339036151","","Dahnilanzar","in","Jakarta Capital Region","0","1","6","https://x.com/rinaldialamsya5/status/1874315401339036151","1097260828657504256","rinaldialamsya5"
"1874306637395353846","Wed Jan 01 04:08:19 +0000 2025","16","Gak banyak yg pasti di dunia ini. Salah satu yg pasti adalah harga barang inflasi ga peduli ada pajak PPN 12% ataupun enggak itu Bank Sentral dibalik layar tetep cetak duit. Masyarakat bakal tetep harus bayar beras lebih mahal cepat atau lambat. Pegang asset tinggalin fiat https://t.co/6qHlW6c6Zc","1874306637395353846","https://pbs.twimg.com/tweet_video_thumb/GgLf8t_aEAAHBbx.jpg","","in","Serpong, Indonesia","0","1","1","https://x.com/JoshRafG/status/1874306637395353846","969575586","JoshRafG"
"1874306089875104106","Wed Jan 01 04:06:09 +0000 2025","0","morning negara serba mahal dan ppn 12%.","1874306089875104106","","","in","He/him, 21+. ","0","0","0","https://x.com/Mastoduar/status/1874306089875104106","770436171570769920","Mastoduar"
"1874305664258105656","Wed Jan 01 04:04:27 +0000 2025","0","ini seriusan ppn 12% udah berlaku? GUE MAU BELI KUOTA TRI KOK UDH MAHAL BGT ANJIR","1874305664258105656","","","in","Malang, Jawa Timur","0","1","0","https://x.com/slsaazzr/status/1874305664258105656","1494478363909521411","slsaazzr"
"1874305638848946458","Wed Jan 01 04:04:21 +0000 2025","0","mengawali awal tahun dgn misuh2 paket internet yg biasa dipake skrng ada limitnya &amp; lebih mahal damn ppn 12% kerasa bgt stress","1874305638848946458","","","in","she/her","0","0","0","https://x.com/monchericoups_/status/1874305638848946458","2285025852","monchericoups_"
"1874300850879029548","Wed Jan 01 03:45:20 +0000 2025","0","habis ngobrol sama mamak soal ppn naik yang udah mulai ngaruh ke harga barang di warung dimana jadi lebih mahal karena dari supplier juga pasti naik. belum tahun baru aja harga minyak goreng udah naik. doi jadi bingung itu barang2 bakalan laku apa engga kalo makin naik harganya.","1874300850879029548","","","in","","0","1","0","https://x.com/kitsunekitaa/status/1874300850879029548","1459858975013289989","kitsunekitaa"
"1874256655283871958","Wed Jan 01 03:39:01 +0000 2025","0","@krombolodi mahal betull pasti kena ppn 12%","1874299262512882103","","krombolodi","in","","0","1","0","https://x.com/monocorrn/status/1874299262512882103","1438835750028472326","monocorrn"
"1874298795162558530","Wed Jan 01 03:37:10 +0000 2025","0","Lah katanya PPN 12 % utk barang mewah tp kok harga antar go food lebih mahal dri sebelumnya tolonglah astaga","1874298795162558530","","","in","Indonesia","0","1","0","https://x.com/AmakusaAri01/status/1874298795162558530","986641121496334336","AmakusaAri01"
"1874298531147837948","Wed Jan 01 03:36:07 +0000 2025","0","Katanya ppn gajadi naik kok ini listrik mahal bitj","1874298531147837948","","","in","","0","0","0","https://x.com/newpisc/status/1874298531147837948","1443915808141316100","newpisc"
"1874297361952104763","Wed Jan 01 03:31:28 +0000 2025","0","ga siap ngeliat salmon sashimi gue makin mahal karena ppn 12%","1874297361952104763","","","in","Spotify","0","0","0","https://x.com/staxrss/status/1874297361952104763","1637749677868331008","staxrss"
"1874278576654344676","Wed Jan 01 03:20:01 +0000 2025","0","@davidridwanbetz Presiden Prabowo sungguh cerdas dan bijak menyikapi kegalauan rakyatnya terhadap PPN 12% makanya beliau hanya menetapkan ppn 12 khusus barang paling mahal (hanya menyasar orang superkaya). Alhamdulilah presiden sekarang ini memang TOP","1874294478972031078","","davidridwanbetz","in","Oebobo","0","0","0","https://x.com/pratman66/status/1874294478972031078","625772400","pratman66"
"1874167711036821797","Wed Jan 01 03:16:34 +0000 2025","0","@aligaltar Gimana rasanya ppn gajadi naik tp apa2 udah mahal? Wkwkwk","1874293611594211573","","aligaltar","in","myday ; VIP ; ELF ; blackjack ","0","1","0","https://x.com/stripedpyjama/status/1874293611594211573","1308795188165320705","stripedpyjama"
